Bolesławiec;Parkowa;59700
Bolesławiec;Zygmunta Augusta;59700
Bolesławiec;Ignacego Łukasiewicza;59700
Bolesławiec;Piaskowa;59700
Bolesławiec;Zacisze;59700
Bolesławiec;Teatralna;59700
Bolesławiec;Rynek;59700
Bolesławiec;Zamkowy;59700
Bolesławiec;Bolesława Prusa;59700
Bolesławiec;Partyzantów;59700
Bolesławiec;Braci Śniadeckich;59700
Bolesławiec;Bolesława Kubika;59700
Bolesławiec;Karpecka;59700
Bolesławiec;Michała Kutuzowa;59700
Bolesławiec;Kościelna;59700
Bolesławiec;Armii Krajowej;59700
Bolesławiec;Magistracka;59700
Bolesławiec;1 Maja;59700
Bolesławiec;Mała;59700
Bolesławiec;Podgórna;59700
Bolesławiec;Józefa Wybickiego;59700
Bolesławiec;Obrońców Helu;59700
Bolesławiec;Komuny Paryskiej;59700
Bolesławiec;Michała Drzymały;59700
Bolesławiec;Karola Miarki;59700
Bolesławiec;Marcina Opitza;59700
Bolesławiec;Górników;59700
Bolesławiec;Wąska;59700
Bolesławiec;Mikołaja Brody;59700
Bolesławiec;Dzieci Wrześni;59700
Bolków;Jana Pawła II;59420
Bolków;Polna;59420
Bolków;Szpitalna;59420
Bolków;Słoneczna;59420
Bolków;Rynek;59420
Bolków;Poprzeczna;59420
Bolków;Józefa Ignacego Kraszewskiego;59420
Bolków;Niepodległości;59420
Bolków;Władysława Stanisława Reymonta;59420
Bolków;Rycerska;59420
Bolków;Piastowska;59420
Bolków;Kamiennogórska;59420
Bolków;Jaworska;59420
Bolków;Świerkowa;59420
Bolków;Widokowa;59420
Bolków;Lipowa;59420
Bolków;Wiśniowa;59420
Bolków;Demokratyczna;59420
Bolków;Republikańska;59420
Bolków;Kolejowa;59420
Bolków;Pogodna;59420
Bolków;Stefana Żeromskiego;59420
Bolków;Tadeusza Kościuszki;59420
Bolków;Wolbromska;59420
Bolków;Henryka Sienkiewicza;59420
Bolków;Jeleniogórska;59420
Bolków;Ludowa;59420
Bolków;Tęczowa;59420
Bolków;1 Maja;59420
Bolków;Juliusza Słowackiego;59420
Bolków;Farbiarska;59420
Bolków;Młynarska;59420
Bolków;Ludwika Waryńskiego;59420
Bolków;Wysokogórska;59420
Bolków;Jagiellońska;59420
Bolków;Adama Mickiewicza;59420
Mysłów;;59420
Radzimowice;;59420
Lipa;;59420
Jastrowiec;;59420
Grudno;;59420
Gorzanowice;;59420
Świny;;59420
Wierzchosławiczki;;59420
Bolków;Generała Józefa Bema;59420
Wierzchosławice;;59420
Bolków;Wspólna;59420
Bolków;Księcia Bolka;59420
Półwsie;;59420
Bolków;Marcelego Nowotki;59420
Bolków;Generała Karola Świerczewskiego;59420
Bolków;Ścieżka;59420
Wolbromek;;59420
Sady Dolne;;59420
Sady Górne;;59420
Kaczorów;Jeleniogórska;59420
Kaczorów;Pollaka;59420
Kaczorów;Rogowa;59420
Płonina;;59420
Stare Rochowice;;59420
Kaczorów;Okrajnik;59420
Kaczorów;Kamiennogórska;59420
Kaczorów;Nowa Wieś;59420
Bolków;Mikołaja Kopernika;59420
Kaczorów;Kolejowa;59420
Kaczorów;Bolkowska;59420
Bolków;Stanisława Augusta Poniatowskiego;59420
Nowe Rochowice;;59420
Bolków;Robotnicza;59420
Brzeg;Krzyszowica;49300
Brzeg;Rybacka;49300
Brzeg;Księcia Jerzego II Piasta;49300
Brzeg;Adama Mickiewicza;49300
Brzeg;Kamienna;49300
Brzeg;Piastowska;49300
Brzeg;Generała Andersa;49300
Brzeg;Towarowa;49300
Brzeg;Dworcowy;49300
Brzeg;Sergiusza Mossora;49300
Brzeg;Armii Krajowej;49300
Brzeg;Spacerowa;49300
Brzeg;Wolności;49300
Brzeg;Planty;49300
Brzeg;Partyzantów;49300
Brzeg;Wileńska;49300
Brzeg;Grunwaldzka;49300
Brzeg;Bolesława Chrobrego;49300
Brzeg;Robotnicza;49300
Brzeg;Majora Sucharskiego;49304
Brzeg;Chocimska;49304
Brzeg;Generała Grota-Roweckiego;49304
Brzeg;Marii Skłodowskiej-Curie;49304
Brzeg;Bohaterów Westerplatte;49304
Bierzów;;49353
Skarbimierz-Osiedle;Polna;49318
Skarbimierz-Osiedle;Wierzbowa;49318
Skarbimierz;;49318
Małujowice;;49353
Skarbimierz-Osiedle;Smaków;49318
Skarbimierz-Osiedle;Opakowaniowa;49318
Łukowice Brzeskie;;49353
Brzeg;Marysieńki;49304
Brzeg;Cisowa;49304
Brzeg;Wierzbowa;49304
Brzeg;Jaśminowa;49304
Brzeg;Lipowa;49304
Brzeg;Jakuba Sobieskiego;49304
Brzeg;Króla Jana III;49304
Brzeg;Wiedeńska;49304
Brzeg;Marii Konopnickiej;49304
Brzeg;Gabrieli Zapolskiej;49304
Brzeg;Aleksandra Fredry;49304
Brzeg;Jodłowa;49304
Brzeg;Modrzewiowa;49304
Brzeg;Kasztanowa;49304
Brzeg;Platanowa;49304
Brzeg;Jana Kochanowskiego;49304
Brzeg;Topolowa;49304
Brzeg;Janusza Kusocińskiego;49304
Brzeg;Włościańska;49304
Brzeg;Sukiennice;49306
Brzeg;Pańska;49306
Brzeg;Górna;49306
Brzeg;Różana;49306
Brzeg;Zamkowy;49306
Brzeg;Fryderyka Chopina;49306
Brzeg;Oławska;49306
Brzeg;Zamkowa;49306
Brzeg;Filozofów;49306
Brzeg;Kapucyńska;49306
Brzeg;Strzelecka;49306
Brzeg;Panieńska;49306
Brzeg;Krakusa;49306
Brzeg;Grobli;49306
Brzeg;Garbarska;49306
Brzeg;Błonie;49306
Brzeg;Cegielniana;49306
Brzeg;Wojska Polskiego;49306
Brzeg;Młynarska;49306
Brzeg;Drzewny;49306
Brzeg;Szpitalna;49306
Brzeg;Wał Śluzowy;49306
Brzeg;Nadbrzeżna;49306
Brzeg;Rynek;49306
Brzeg;3 Maja;49306
Brzeg;Lekarska;49306
Brzeg;Emilii Plater;49306
Brzeg;Długa;49306
Brzeg;Staromiejska;49306
Brzeg;Stanisława Moniuszki;49306
Brzeg;Władysława Jagiełły;49306
Brzeg;Mikołaja Kopernika;49305
Brzeg;Ciepłownicza;49305
Brzeg;Składowa;49305
Brzeg;Karola Szymanowskiego;49305
Brzeg;Poznańska;49305
Brzeg;Starobrzeska;49305
Brzeg;Czesława Janczarskiego;49305
Brzeg;Kornela Makuszyńskiego;49305
Brzeg;Jana Marcina Szancera;49305
Brzeg;Janusza Korczaka;49305
Brzeg;Elektryczna;49305
Brzeg;Gdańska;49305
Brzeg;Górnośląska;49305
Brzeg;Bolesława Prusa;49305
Brzeg;Katowicka;49305
Brzeg;Wojciecha Korfantego;49305
Brzeg;Grudziądzka;49305
Brzeg;Żołnierzy Wyklętych;49305
Brzeg;Reymonta;49305
Brzeg;Struga;49305
Brzeg;Jakuba Kani;49305
Brzeg;Juliusza Słowackiego;49305
Brzeg;Cypriana Kamila Norwida;49305
Brzeg;Kazimierza Przerwy-Tetmajera;49305
Brzeg;Juliana Tuwima;49305
Brzeg;Dąbrowskiej;49305
Brzeg;Janiny Porazińskiej;49305
Brzeg;Władysława Broniewskiego;49305
Brzeg;Jana Brzechwy;49305
Brzeg;Elizy Orzeszkowej;49305
Brzeg;Fabryczna;49300
Brzeg;Rzemieślnicza;49300
Brzeg;Powstańców Śląskich;49300
Brzeg;Kolejowa;49300
Brzeg;Szkolna;49300
Brzeg;Kotlarska;49300
Brzeg;Łokietka;49300
Brzeg;Stefana Żeromskiego;49305
Brzeg;1 Maja;49305
Brzeg;Gaj;49304
Brzeg;Ptasia;49305
Brzeg;Toruńska;49305
Brzeg;Gustawa Morcinka;49305
Brzeg;Księdza Makarskiego;49305
Brzeg;Generała Henryka Dąbrowskiego;49305
Brzeg;Kościuszki;49305
Brzeg;Poprzeczna;49304
Brzeg;Działkowa;49304
Czepielowice;;49314
Stawy;;49314
Złotówka;;49313
Roszkowice;;49315
Nowy Świat;;49313
Nowe Kolnie;;49314
Tarnowiec;;49315
Śmiechowice;;49313
Kruszyna;;49300
Brzeg;Pierwszej Brygady;49300
Brzeg;Chorążych;49300
Brzeg;Polna;49300
Pawłów;Wesoła;49300
Pawłów;Poligonowa;49300
Pawłów;Ogrodowa;49300
Brzeg;Kruszyńska;49300
Brzeg;Kombatantów;49300
Pawłów;Wiśniowa;49300
Zwanowice;;49300
Pawłów;Czereśniowa;49300
Pawłów;Krótka;49300
Prędocin;;49300
Brzeg;Saperska;49300
Brzeg;Ziemi Tarnowskiej;49300
Kopanie;;49300
Brzeg;Generała Sikorskiego;49300
Skarbimierz-Osiedle;Dębowa;49318
Skarbimierz-Osiedle;Kasztanowa;49318
Skarbimierz-Osiedle;Modrzewiowa;49318
Skarbimierz-Osiedle;Jaśminowa;49318
Skarbimierz-Osiedle;Topolowa;49318
Skarbimierz-Osiedle;Cisowa;49318
Skarbimierz-Osiedle;Brzozowa;49318
Skarbimierz-Osiedle;Akacjowa;49318
Skarbimierz-Osiedle;Klonowa;49318
Skarbimierz-Osiedle;Lipowa;49318
Skarbimierz-Osiedle;Brzeska;49318
Lipki;;49300
Zielęcice;Klonowa;49353
Zielęcice;Ogrodowa;49353
Zielęcice;Wiejska;49353
Zielęcice;Kościelna;49353
Zielęcice;Piekarska;49353
Zielęcice;Akacjowa;49353
Zielęcice;Działkowa;49353
Zielęcice;Kasztanowa;49353
Zielęcice;Jabłkowa;49353
Zielęcice;Polna;49353
Zielęcice;Długa;49353
Zielęcice;Rzemieślnicza;49353
Zielęcice;Leśna;49353
Brzezina;;49300
Zielęcice;Zielona;49353
Zielęcice;Brzozowa;49353
Zielęcice;Łąkowa;49353
Zielęcice;Dębowa;49353
Zielęcice;Topolowa;49353
Zielęcice;Cisowa;49353
Skarbimierz-Osiedle;Maków;49318
Brzeg;Małujowicka;49300
Sielska Woda;Sumowa;49313
Lubsza;Stawowa;49313
Lubsza;Ogrodowa;49313
Lubsza;Osiedle;49313
Lubsza;Wypoczynkowa;49313
Lubsza;Cicha;49313
Lubsza;Szkolna;49313
Lubsza;Brzeska;49313
Lubsza;Panieńska;49313
Lubsza;Szczegółowa;49313
Lubsza;Jodłowa;49313
Lubsza;Leśna;49313
Lubsza;Sadowa;49313
Lubsza;Gospodarcza;49313
Lubsza;Kamienna;49313
Lubsza;Polna;49313
Lubsza;Kukurydziana;49313
Lubsza;Kwiatowa;49313
Lubsza;Słoneczna;49313
Lubsza;Klonowa;49313
Lubsza;Dębowa;49313
Lubicz;;49313
Lubsza;Cisowa;49313
Lubsza;Spacerowa;49313
Lubsza;Lipowa;49313
Lubsza;Lechicka;49313
Lubsza;Akacjowa;49313
Sielska Woda;Zacisze;49313
Lubsza;Sosnowa;49313
Lubsza;Zielona;49313
Pisarzowice;Jodłowa;49314
Błota;;49312
Pisarzowice;Świerkowa;49314
Pisarzowice;Ogrodowa;49314
Szydłowice;;49312
Dobrzyń;;49312
Myśliborzyce;;49313
Pisarzowice;Graniczna;49314
Pisarzowice;Kwiatowa;49314
Pisarzowice;Lipowa;49314
Pisarzowice;Opolska;49314
Pisarzowice;Brzeska;49314
Pisarzowice;Zielona;49314
Pisarzowice;Klonowa;49314
Pisarzowice;Platanowa;49314
Pisarzowice;Dębowa;49314
Pisarzowice;Liliowa;49314
Pisarzowice;Cisowa;49314
Pisarzowice;Akacjowa;49314
Pisarzowice;Słoneczna;49314
Pisarzowice;Krótka;49314
Pisarzowice;Długa;49314
Borucice;;49315
Mąkoszyce;Wojska Polskiego;49315
Mąkoszyce;Kolejowa;49315
Rogalice;;49315
Piastowice;;49313
Mąkoszyce;Ogrodowa;49315
Mąkoszyce;Rolnicza;49315
Mąkoszyce;Pocztowa;49315
Mąkoszyce;Kościelna;49315
Raciszów;;49315
Brzeg;Ofiar Katynia;49300
Brzeg;Piwowarska;49300
Brzeg;Wita Stwosza;49300
Brzeg;Bohaterów Monte Cassino;49300
Brzeg;Kardynała Wyszyńskiego;49300
Brzeg;Tarnowskiego;49300
Brzeg;Słowiańska;49300
Brzeg;Myczkowskiego;49300
Brzeg;Krótka;49300
Brzeg;Marszałka Piłsudskiego;49300
Brzeg;Cicha;49300
Brzeg;Orla;49300
Brzeg;Lwowska;49300
Brzeg;Pomorska;49300
Brzeg;Dębowa;49300
Brzeg;Stanisława Wyspiańskiego;49300
Brzeg;Słoneczna;49300
Brzeg;Świętego Wojciecha;49300
Brzeg;Lompy;49300
Brzeg;Mieczysława Karłowicza;49300
Brzeg;Krzywa;49300
Brzeg;Prochowa;49300
Brzeg;Kwiatowa;49300
Brzeg;Zielona;49300
Brzeg;Liliowa;49300
Brzeg;Wojciecha Drzymały;49300
Brzeg;Lechicka;49300
Brzeg;Mały Rynek;49300
Brzeg;Wiśniowa;49300
Brzeg;Tęczowa;49300
Brzeg;Wrocławska;49300
Brzeg;Jabłkowa;49306
Brzeg;Mleczna;49300
Brzeg;Wysoka;49300
Brzeg;Zakonnic;49300
Brzeg;Mikołaja Reja;49300
Brzeg;Stare Koszary;49300
Brzeg;Kowalska;49306
Brzeg;Zbigniewa Herberta;49300
Brzeg;Kościelna;49300
Brzeg;Polska;49300
Brzeg;Dzierżonia;49300
Brzeg;Młynów;49306
Brzeg;Kościelny;49300
Brzeg;Koszarowy;49306
Kościerzyce;;49314
Michałowice;;49314
Garbów;;49314
Żłobizna;Konwaliowa;49305
Żłobizna;Wrzosowa;49305
Żłobizna;Bratkowa;49305
Żłobizna;Fiołkowa;49305
Skarbimierz-Osiedle;Motoryzacyjna;49318
Żłobizna;Kalinowa;49305
Żłobizna;Magnolii;49305
Żłobizna;Forsycji;49305
Skarbimierz-Osiedle;Pępicka;49318
Żłobizna;Jarzębinowa;49305
Żłobizna;Sportowa;49305
Żłobizna;Irysowa;49305
Skarbimierz-Osiedle;Parkowa;49318
Skarbimierz-Osiedle;Biedronkowa;49318
Pępice;;49317
Żłobizna;Poziomkowa;49305
Żłobizna;Kwiatowa;49305
Żłobizna;Akacjowa;49305
Żłobizna;Jagodowa;49305
Żłobizna;Jaśminowa;49305
Żłobizna;Różana;49305
Żłobizna;Stokrotki;49305
Żłobizna;Brzeska;49305
Żłobizna;Lawendowa;49305
Żłobizna;Tulipanowa;49305
Żłobizna;Makowa;49305
Żłobizna;Liliowa;49305
Żłobizna;Malinowa;49305
Skarbimierz-Osiedle;Elektryczna;49318
Żłobizna;Tęczowa;49305
Brzeg;Trzech Kotwic;49300
Brzeg;Księdza Jerzego Popiełuszki;49300
Brzeg;Wydarzeń Brzeskich 1966 r.;49300
Brzeg;Nysańska;49300
Brzeg;Jana Pawła II;49300
Brzeg Dolny;Cicha;56120
Brzeg Dolny;Stanisława Staszica;56120
Brzeg Dolny;Ignacego Jana Paderewskiego;56120
Brzeg Dolny;Ogrodowa;56120
Brzeg Dolny;Jana Kochanowskiego;56120
Brzeg Dolny;Leśna;56120
Brzeg Dolny;Polna;56120
Brzeg Dolny;Księdza Jana Puka;56120
Brzeg Dolny;Podwale;56120
Brzeg Dolny;Józefa Maksymiliana Ossolińskiego;56120
Brzeg Dolny;Przejazd;56120
Brzeg Dolny;Młyńska;56120
Brzeg Dolny;Kolejowa;56120
Brzeg Dolny;Urazka;56120
Brzeg Dolny;Adama Jerzego Czartoryskiego;56120
Brzeg Dolny;Hieronima Lubomirskiego;56120
Brzeg Dolny;Sportowa;56120
Brzeg Dolny;Piwna;56120
Brzeg Dolny;Jana Feliksa Tarnowskiego;56120
Brzeg Dolny;Adama Mickiewicza;56120
Brzeg Dolny;Rynek;56120
Brzeg Dolny;Samuela Bogumiła Lindego;56120
Brzeg Dolny;Spokojna;56120
Brzeg Dolny;Jerozolimskie;56120
Brzeg Dolny;Józefa Kalasantego Dzieduszyckiego;56120
Brzeg Dolny;Wojciecha Kętrzyńskiego;56120
Brzeg Dolny;Działkowa;56120
Brzeg Dolny;Parkowa;56120
Brzeg Dolny;Odrodzenia;56120
Brzeg Dolny;Fryderyka Chopina;56120
Brzeg Dolny;Wodna;56120
Brzeg Dolny;Kwiatowa;56120
Brzeg Dolny;Towarowa;56120
Brzeg Dolny;Osiedlowa;56120
Brzeg Dolny;Mikołaja Kopernika;56120
Brzeg Dolny;Środkowa;56120
Brzeg Dolny;Prosta;56120
Brzeg Dolny;Słoneczna;56120
Brzeg Dolny;Młodzieżowa;56120
Brzeg Dolny;Wilcza;56120
Brzeg Dolny;Mostowa;56120
Brzeg Dolny;Przedszkolna;56120
Brzeg Dolny;Tęczowa;56120
Brzeg Dolny;Nowowiejska;56120
Brzeg Dolny;1 Maja;56120
Brzeg Dolny;Zbożowa;56120
Brzeg Dolny;Krzywa;56120
Brzeg Dolny;Rajdowa;56120
Brzeg Dolny;Szkolna;56120
Brzeg Dolny;Pionierska;56120
Brzeg Dolny;Zachodnia;56120
Brzeg Dolny;Naborowska;56120
Brzeg Dolny;Księdza Kardynała Stefana Wyszyńskiego;56120
Brzeg Dolny;Nasypowa;56120
Brzeg Dolny;Juliusza Słowackiego;56120
Brzeg Dolny;Bolesława Leśmiana;56120
Brzeg Dolny;Topolowa;56120
Brzeg Dolny;Stanisława Wyspiańskiego;56120
Brzeg Dolny;Klonowa;56120
Brzeg Dolny;Jarzębinowa;56120
Brzeg Dolny;Akacjowa;56120
Brzeg Dolny;Jaworowa;56120
Brzeg Dolny;Jana Pawła II;56120
Brzeg Dolny;Janusza Korczaka;56120
Brzeg Dolny;Wierzbowa;56120
Brzeg Dolny;Dębowa;56120
Brzeg Dolny;Braci Korczyńskich;56120
Brzeg Dolny;Bukowa;56120
Brzeg Dolny;Leszczynowa;56120
Brzeg Dolny;Brzozowa;56120
Brzeg Dolny;Jaśminowa;56120
Brzeg Dolny;Targowy;56120
Brzeg Dolny;Jesionowa;56120
Brzeg Dolny;Lipowa;56120
Brzeg Dolny;Joachima Lelewela;56120
Brzeg Dolny;Małopolska;56120
Brzeg Dolny;Targowa;56120
Brzeg Dolny;Warzyńska;56120
Brzeg Dolny;Fabryczna;56120
Brzeg Dolny;Staromiejska;56120
Brzeg Dolny;Zielona;56120
Brzeg Dolny;Henryka Sienkiewicza;56120
Brzeg Dolny;Zwycięstwa;56120
Brzeg Dolny;Robotnicza;56120
Brzeg Dolny;Generała Józefa Bema;56120
Brzeg Dolny;Stawowa;56120
Brzeg Dolny;Rolnicza;56120
Godzięcin;;56120
Wały;;56120
Radecz;;56120
Brzeg Dolny;Kręta;56120
Stary Dwór;;56120
Bukowice;;56120
Brzeg Dolny;Odrzańska;56120
Jodłowice;;56120
Żerków;;56120
Naborów;;56120
Pogalewo Wielkie;;56120
Żerkówek;;56120
Grodzanów;;56120
Pogalewo Małe;;56120
Pysząca;;56120
Bystrzyca Kłodzka;Szkolne;57500
Bystrzyca Kłodzka;Miodowa;57500
Bystrzyca Kłodzka;Strażacka;57500
Bystrzyca Kłodzka;Wojska Polskiego;57500
Bystrzyca Kłodzka;Juliana Tuwima;57500
Bystrzyca Kłodzka;Senatorska;57500
Długopole-Zdrój;Boczna;57520
Ponikwa;;57520
Piaskowice;;57517
Bystrzyca Kłodzka;Ignacego Paderewskiego;57500
Bystrzyca Kłodzka;Jana Kochanowskiego;57500
Gorzanów;Bystrzycka;57521
Bystrzyca Kłodzka;Stanisława Moniuszki;57500
Bystrzyca Kłodzka;Adama Asnyka;57500
Bystrzyca Kłodzka;Władysława Broniewskiego;57500
Poręba;;57520
Bystrzyca Kłodzka;Słoneczna;57500
Poniatów;;57520
Bystrzyca Kłodzka;Fryderyka Chopina;57500
Bystrzyca Kłodzka;Władysława Orkana;57500
Stara Bystrzyca;Leśna;57516
Długopole-Zdrój;Ogrodowa;57520
Długopole-Zdrój;Leśna;57520
Długopole-Zdrój;Sadowa;57520
Wyszki;;57520
Długopole-Zdrój;Słoneczna;57520
Długopole-Zdrój;Tadeusza Kościuszki;57520
Mostowice;;57517
Bystrzyca Kłodzka;Cypriana Kamila Norwida;57500
Lasówka;;57517
Długopole-Zdrój;Wolna;57520
Piaskowice;;57500
Długopole-Zdrój;Zdrojowa;57520
Bystrzyca Kłodzka;Kłodzka;57500
Nowy Waliszów;;57511
Bystrzyca Kłodzka;Zielna;57500
Zabłocie;;57500
Stary Waliszów;;57511
Bystrzyca Kłodzka;1 Maja;57500
Bystrzyca Kłodzka;Floriańska;57500
Bystrzyca Kłodzka;Ludwika Zamenhofa;57500
Bystrzyca Kłodzka;Kolonia;57500
Wilkanów;;57513
Bystrzyca Kłodzka;Kolejowa;57500
Bystrzyca Kłodzka;Unii Lubelskiej;57500
Stara Bystrzyca;Górna;57516
Spalona;;57516
Stara Bystrzyca;Bystrzycka;57516
Bystrzyca Kłodzka;Kasztanowa;57500
Stara Bystrzyca;Młynarska;57516
Bystrzyca Kłodzka;Spadzista;57500
Bystrzyca Kłodzka;Górna;57500
Wójtowice;Bystrzycka;57516
Nowa Bystrzyca;;57516
Zalesie;;57516
Stara Bystrzyca;Nadbrzeżna;57516
Huta;;57516
Bystrzyca Kłodzka;Ogrodowa;57500
Młoty;;57516
Wójtowice;Górna;57516
Bystrzyca Kłodzka;Tadeusza Kościuszki;57500
Bystrzyca Kłodzka;Sienna;57500
Bystrzyca Kłodzka;Marii Skłodowskiej-Curie;57500
Bystrzyca Kłodzka;Stefana Okrzei;57500
Bystrzyca Kłodzka;Krakowska;57500
Bystrzyca Kłodzka;Jana Pawła II;57500
Bystrzyca Kłodzka;Środkowa;57500
Bystrzyca Kłodzka;Starobystrzycka;57500
Bystrzyca Kłodzka;Wolności;57500
Bystrzyca Kłodzka;Kościelna;57500
Bystrzyca Kłodzka;Mały Rynek;57500
Bystrzyca Kłodzka;Przyjaciół;57500
Bystrzyca Kłodzka;Kupiecka;57500
Bystrzyca Kłodzka;Rycerska;57500
Bystrzyca Kłodzka;Podmiejska;57500
Bystrzyca Kłodzka;Krótka;57500
Bystrzyca Kłodzka;Henryka Siemiradzkiego;57500
Bystrzyca Kłodzka;Lotników;57500
Bystrzyca Kłodzka;Juliusza Słowackiego;57500
Bystrzyca Kłodzka;Odrowąża;57500
Bystrzyca Kłodzka;Marii Konopnickiej;57500
Bystrzyca Kłodzka;Orężna;57500
Bystrzyca Kłodzka;Willowa;57500
Bystrzyca Kłodzka;Kolorowe;57500
Bystrzyca Kłodzka;Henryka Sienkiewicza;57500
Bystrzyca Kłodzka;Stefanii Sempołowskiej;57500
Bystrzyca Kłodzka;Modrzewiowa;57500
Bystrzyca Kłodzka;Tysiąclecia Państwa Polskiego;57500
Bystrzyca Kłodzka;Kosmiczna;57500
Bystrzyca Kłodzka;Mikołaja Kopernika;57500
Bystrzyca Kłodzka;Polna;57500
Bystrzyca Kłodzka;Adama Mickiewicza;57500
Bystrzyca Kłodzka;1 Sierpnia;57500
Bystrzyca Kłodzka;Jurija Gagarina;57500
Bystrzyca Kłodzka;Zgody;57500
Długopole Dolne;;57520
Długopole Górne;;57520
Pławnica;;57512
Bystrzyca Kłodzka;Międzyleśna;57500
Kamienna;;57512
Idzików;;57512
Szklary;;57512
Bystrzyca Kłodzka;Szpitalny;57500
Marianówka;;57512
Góra Igliczna;;57500
Bystrzyca Kłodzka;Nadbrzeżna;57500
Biała Woda;;57512
Marcinków;;57512
Gorzanów;Wolności;57521
Gorzanów;Podzamcze;57521
Bystrzyca Kłodzka;Osiedlowa;57500
Gorzanów;Ludowa;57521
Topolice;;57521
Gorzanów;Kłodzka;57521
Gorzanów;Młyńska;57521
Gorzanów;Polna;57521
Mielnik;;57521
Gorzanów;Nadrzeczna;57521
Gorzanów;;57521
Stara Łomnica;;57521
Nowa Łomnica;;57521
Bystrzyca Kłodzka;Widokowa;57500
Bystrzyca Kłodzka;Ludowa;57500
Szklarka;;57521
Szczawina;;57521
Stara Bystrzyca;;57516
Chocianów;Parkowa;59140
Chocianów;Apteczna;59140
Chocianów;Wspólna;59140
Chocianów;Topolowa;59140
Chocianów;Tadeusza Kościuszki;59140
Chocianów;Głogowska;59140
Chocianów;Poprzeczna;59140
Chocianów;Targowa;59140
Chocianów;Kolejowa;59140
Chocianów;Brzozowa;59140
Chocianów;Akacjowa;59140
Chocianów;Trzebnicka;59140
Chocianów;Wolności;59140
Chocianów;Ratuszowa;59140
Chocianów;Stefana Żeromskiego;59140
Chocianów;Szkolna;59140
Chocianów;Tylna;59140
Chocianów;Kasztanowa;59140
Chocianowiec;;59145
Chocianów;1 Maja;59140
Chocianów;Pocztowa;59140
Chocianów;Wesoła;59140
Chocianów;Lipowa;59140
Chocianów;Polna;59140
Chocianów;3 Maja;59140
Chocianów;Rotmistrza Witolda Pileckiego;59140
Chocianów;Kolonialna;59140
Chocianów;Fabryczna;59140
Chocianów;Zaułek Fabryczny;59140
Chocianów;Ogrodowa;59140
Chocianów;Sportowa;59140
Chocianów;Piotrowska;59140
Chocianów;Słoneczna;59140
Chocianów;Świerkowa;59140
Chocianów;Środkowa;59140
Chocianów;Odrodzenia;59140
Chocianów;Bohaterów Wojska Polskiego;59140
Chocianów;Jagodowa;59140
Chocianów;Górnicza;59140
Chocianów;Kwiatowa;59140
Chocianów;Bolka I Świdnickiego;59140
Chocianów;Zamkowa;59140
Chocianów;Gwarków;59140
Chocianów;Szprotawska;59140
Chocianów;Wrzosowa;59140
Chocianów;Krótka;59140
Chocianów;Spacerowa;59140
Chocianów;Armii Krajowej;59140
Żabice;;59140
Michałów;;59140
Chocianów;Łąkowa;59140
Chocianów;Chabrowa;59140
Chocianów;Stawowa;59140
Ogrodzisko;;59140
Chocianów;Tymiankowa;59140
Chocianów;Długa;59140
Trzebnice;;59140
Chocianów;Dominialna;59140
Raków;;59140
Brunów;;59140
Szklary Dolne;;59140
Trzmielów;;59140
Chocianów;Lubińska;59140
Chocianów;Leśna;59140
Jabłonów;;59140
Chocianów;Malinowa;59140
Parchów;;59147
Chocianów;Różana;59140
Chocianów;Sosnowa;59140
Chocianów;Daglezjowa;59140
Chocianów;Zacisze;59140
Chocianów;Wiązowa;59140
Pogorzeliska;;59147
Chocianów;Zielona;59140
Chojnów;Tadeusza Kościuszki;59225
Chojnów;Adama Mickiewicza;59225
Chojnów;Janusza Kusocińskiego;59225
Chojnów;Kolejowa;59225
Chojnów;Michała Drzymały;59225
Chojnów;Bohaterów Getta Warszawskiego;59225
Chojnów;Wincentego Witosa;59225
Chojnów;Stanisława Małachowskiego;59225
Chojnów;Fryderyka Chopina;59225
Chojnów;Jarosława Dąbrowskiego;59225
Stary Łom;;59227
Chojnów;Fabryczna;59225
Groble;;59227
Chojnów;Zielona;59225
Chojnów;Józefa Ignacego Kraszewskiego;59225
Krzywa;;59227
Chojnów;Dworcowy;59225
Chojnów;Marii Konopnickiej;59225
Chojnów;Heleny Modrzejewskiej;59225
Chojnów;Bolesławiecka;59225
Chojnów;Stanisława Wyspiańskiego;59225
Chojnów;Ludwika Solskiego;59225
Okmiany;;59225
Chojnów;Bielawska;59225
Chojnów;Elizy Orzeszkowej;59225
Chojnów;Gabrieli Zapolskiej;59225
Chojnów;Konstantego Ildefonsa Gałczyńskiego;59225
Chojnów;Mieczysławy Ćwiklińskiej;59225
Chojnów;Stefanii Sempołowskiej;59225
Chojnów;Bolesława Prusa;59225
Chojnów;Mikołaja Kopernika;59225
Chojnów;Wojciecha Bogusławskiego;59225
Chojnów;Piotrowicka;59225
Chojnów;Samorządowa;59225
Chojnów;Przelot;59225
Witków;;59225
Osetnica;;59225
Konradówka;;59225
Piotrowice;;59225
Chojnów;Tadeusza Gajcego;59225
Chojnów;Legnicka;59225
Chojnów;Słowiańska;59225
Chojnów;Władysława Broniewskiego;59225
Chojnów;Leopolda Staffa;59225
Chojnów;Łużycka;59225
Chojnów;Stefana Żeromskiego;59225
Chojnów;Jana Długosza;59225
Chojnów;Juliana Tuwima;59225
Chojnów;Goleszańska;59225
Chojnów;Lubińska;59225
Chojnów;Różana;59225
